Nome,Preço,Foto,Descrição,Código,Categoria
1000 unid - caixas personalizadas caixa para roupas,3718.39,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/97105E44-64CA-4DD5-B66D-59B7553BD4CE.jpg?20231221105018943,"MATÉRIA PRIMA: Couche 300G TAMANHO FINAL DO PRODUTO MONTADO: Comprimento: 242mm | Largura: 44mm | Altura: 151mm (sem alça) aproximadamente.TIPO DE IMPRESSÃO: OFFSET INFORMAÇÕES IMPORTANTES:Leia o PDF DICAS que está dentro do gabarito deste produto para entender melhor a montagem do material.SOBRE A CAIXA PARA ROUPAS: A caixa para Roupas é bastante utilizada em lojas de vestuários e lojinhas de bairros. Além da praticidade para transportar peças de roupas como camisas e shorts, possui uma delicadeza e um charme natural em seu formato. Ofereça a caixa para Roupas personalizada com a qualidade que só a DelGraf tem!EVITE ERROS, (ARTE NÃO INCLUSA)",CR3F41004,caixas e embalagens 
50 unid - caixas personalizadas caixas para cartão,410.55,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/569EEBC3-275B-400D-9FDD-C9E6E0F79EF5.jpg?20231221112855580,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 10cm - Altura: 9,5cm - Comprimento 25cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão. A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX1000P1,caixas e embalagens 
100 unid - caixas personalizadas caixas para cartão,670.38,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/6227C640-440E-4CEA-8A18-0C0377BACDE3.jpg?20231221112855957,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 10cm - Altura: 9,5cm - Comprimento 25cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão. A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX1000P2,caixas e embalagens 
250 unid - caixas personalizadas caixas para cartão,1397.08,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/7D89B655-A794-4AA7-80D7-5E3649C3CB19.jpg?20231221112856330,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 10cm - Altura: 9,5cm - Comprimento 25cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão. A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX1000P3,caixas e embalagens 
500 unid - caixas personalizadas caixas para cartão,2568.99,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/392E8429-C048-417D-83DD-50701B9D3488.jpg?20231221112856723,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 10cm - Altura: 9,5cm - Comprimento 25cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão. A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX1000P4,caixas e embalagens 
1000 unid - caixas personalizadas caixas para cartão,4956.7,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/747B7F32-5995-405C-9C4E-F5D0A408EC5E.jpg?20231221112857113,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 10cm - Altura: 9,5cm - Comprimento 25cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão. A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX1000P5,caixas e embalagens 
50 unid - caixas personalizadas caixas para cartão,399.48,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/DB070AE2-B227-4A33-A251-0F7E1C1A755C.jpg?20231221112857490,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 10cm - Altura: 8,3cm - Comprimento 14,5cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão.A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX250P1,caixas e embalagens 
100 unid - caixas personalizadas caixas para cartão,637.48,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/BFA5FEC6-3B53-46C7-9D07-E72915645223.jpg?20231221112857867,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 10cm - Altura: 8,3cm - Comprimento 14,5cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão.A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX250P2,caixas e embalagens 
250 unid - caixas personalizadas caixas para cartão,1180.29,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/FF70CD17-46A6-4536-ABA2-80673155D8C4.jpg?20231221112858257,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 10cm - Altura: 8,3cm - Comprimento 14,5cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão.A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX250P3,caixas e embalagens 
500 unid - caixas personalizadas caixas para cartão,2090.19,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/F1997E8B-B184-45EF-BFB6-74024BD9B739.jpg?20231221112858697,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 10cm - Altura: 8,3cm - Comprimento 14,5cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão.A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX250P4,caixas e embalagens 
1000 unid - caixas personalizadas caixas para cartão,3912.99,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/9A092D27-9F4F-4704-97E5-BAF35331226A.jpg?20231221112859133,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 10cm - Altura: 8,3cm - Comprimento 14,5cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão.A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX250P5,caixas e embalagens 
50 unid - caixas personalizadas caixas para cartão,363.78,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/3C545111-5AD2-4E7F-9B8C-FEB83D90F766.jpg?20231221112859523,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 9,5cm - Altura: 6,5cm - Comprimento 22,5cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão.A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX500P1,caixas e embalagens 
100 unid - caixas personalizadas caixas para cartão,618.78,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/F2F8A9FC-CDC1-418B-A001-B719C40359B5.jpg?20231221112859887,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 9,5cm - Altura: 6,5cm - Comprimento 22,5cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão.A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX500P2,caixas e embalagens 
250 unid - caixas personalizadas caixas para cartão,1197.69,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/6388E0D5-0975-4308-995E-0F093E221908.jpg?20231221112900293,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 9,5cm - Altura: 6,5cm - Comprimento 22,5cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão.A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX500P3,caixas e embalagens 
500 unid - caixas personalizadas caixas para cartão,2183.99,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/F2165B50-AB32-4FCD-9EE6-EA5D3BB93625.jpg?20231221112900670,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 9,5cm - Altura: 6,5cm - Comprimento 22,5cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão.A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX500P4,caixas e embalagens 
1000 unid - caixas personalizadas caixas para cartão,4185.99,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/A41D4632-EAE3-4663-8704-477769E596EB.jpg?20231221112901047,"MATÉRIA PRIMA: Papelão Ondulado 340g. TAMANHO FINAL DO PRODUTO: Largura: 9,5cm - Altura: 6,5cm - Comprimento 22,5cm. aproximadamente.TIPO DE IMPRESSÃO: SILK.INFORMAÇÕES IMPORTANTES: A Impressão deste produto é realizada somente com 1 cor de acordo com o acabamento selecionado.Não envie artes com encaixe ou emendas pois este produto não aceita este tipo de impressão.A fonte mínima deve ser 'corpo 15' com base na Arial.Não coloque informações importantes na área cinza do gabarito.SOBRE A CAIXA DE CARTÃO PERSONALIZADA: Resistente e fácil de montar, a Caixa de Cartão Personalizada é a solução ideal tanto para sua operação de e-commerce, quanto para marketplaces, como para a divulgação da sua marca, além de garantir o máximo de segurança durante todas as etapas do processo logístico.EVITE ERROS, (ARTE NÃO INCLUSA)",CX500P5,caixas e embalagens 
